iter	Logloss
4340	0.311834384
4341	0.3118117774
4342	0.311804419
4343	0.3117964245
4344	0.3117823017
4345	0.3117691751
4346	0.3117559786
4347	0.3117421437
4348	0.3117277303
4349	0.3117146739
4350	0.311703039
4351	0.3116923484
4352	0.311683416
4353	0.3116686852
4354	0.3116494428
4355	0.3116378829
4356	0.3116320727
4357	0.3116203685
4358	0.3115988816
4359	0.3115827022
4360	0.311570816
4361	0.3115561102
4362	0.3115539715
4363	0.3115457518
4364	0.3115284732
4365	0.311517712
4366	0.3115030049
4367	0.3114890965
4368	0.3114709747
4369	0.3114605916
4370	0.3114482114
4371	0.311431422
4372	0.3114191744
4373	0.3114054723
4374	0.3113920846
4375	0.3113805071
4376	0.3113660086
4377	0.3113577255
4378	0.3113419237
4379	0.3113288232
4380	0.3113143625
4381	0.3113038214
4382	0.3112868873
4383	0.3112763606
4384	0.3112705538
4385	0.3112619911
4386	0.3112449397
4387	0.3112365533
4388	0.3112249876
4389	0.3112035994
4390	0.3111978744
4391	0.3111845828
4392	0.3111717522
4393	0.3111646251
4394	0.3111575757
4395	0.3111502158
4396	0.3111408819
4397	0.3111320912
4398	0.3111211769
4399	0.3111109707
4400	0.3110957872
4401	0.3110852006
4402	0.3110663216
4403	0.3110575561
4404	0.3110471156
4405	0.3110350364
4406	0.3110230853
4407	0.311010676
4408	0.3109993463
4409	0.3109840133
4410	0.3109729723
4411	0.3109581546
4412	0.3109521426
4413	0.3109432827
4414	0.3109306774
4415	0.310918366
4416	0.3109035969
4417	0.3108942995
4418	0.310885882
4419	0.3108769159
4420	0.3108635691
4421	0.3108512782
4422	0.3108422757
4423	0.3108311005
4424	0.3108164807
4425	0.310807141
4426	0.3107978378
4427	0.310785336
4428	0.3107659838
4429	0.3107561192
4430	0.3107432276
4431	0.3107364499
4432	0.3107265011
4433	0.3107095549
4434	0.3106961766
4435	0.3106821965
4436	0.3106645426
4437	0.3106466815
4438	0.3106400731
4439	0.3106215312
4440	0.3106103955
4441	0.310595831
4442	0.3105834565
4443	0.3105768464
4444	0.3105652163
4445	0.3105541255
4446	0.3105446733
4447	0.3105350325
4448	0.3105231859
4449	0.3105106392
4450	0.3105022707
4451	0.3104894033
4452	0.3104746407
4453	0.3104625365
4454	0.3104474703
4455	0.3104315242
4456	0.3104157381
4457	0.3103979594
4458	0.3103903483
4459	0.3103752981
4460	0.3103624156
4461	0.3103474669
4462	0.3103410798
4463	0.3103360637
4464	0.3103272951
4465	0.310314011
4466	0.3103071413
4467	0.310297456
4468	0.310281386
4469	0.3102712395
4470	0.310255932
4471	0.3102462047
4472	0.3102316608
4473	0.3102127646
4474	0.3102077049
4475	0.3101959807
4476	0.3101840094
4477	0.3101701443
4478	0.3101591969
4479	0.31014873
4480	0.3101372548
4481	0.3101169251
4482	0.310103482
4483	0.3100958155
4484	0.3100809735
4485	0.3100627315
4486	0.3100499505
4487	0.3100343206
4488	0.3100306232
4489	0.3100126315
4490	0.310005852
4491	0.3099983632
4492	0.3099862244
4493	0.3099730308
4494	0.3099566547
4495	0.3099452234
4496	0.3099327761
4497	0.3099269001
4498	0.309919373
4499	0.3099095452
4500	0.3098935513
4501	0.3098852576
4502	0.30987694
4503	0.3098686609
4504	0.3098559651
4505	0.3098382381
4506	0.3098238567
4507	0.3098023789
4508	0.3097870205
4509	0.3097682792
4510	0.3097591443
4511	0.309746185
4512	0.3097331816
4513	0.3097237012
4514	0.3097068134
4515	0.3097004379
4516	0.3096838671
4517	0.3096646963
4518	0.3096554216
4519	0.3096419455
4520	0.3096340578
4521	0.3096157656
4522	0.3095984339
4523	0.3095857625
4524	0.309578282
4525	0.3095724601
4526	0.3095612996
4527	0.309550431
4528	0.3095408313
4529	0.309523227
4530	0.3095089792
4531	0.3095030091
4532	0.3094950248
4533	0.3094757385
4534	0.3094603139
4535	0.3094421499
4536	0.3094283242
4537	0.3094219508
4538	0.3094153003
4539	0.3093978588
4540	0.3093862737
4541	0.3093718923
4542	0.3093635763
4543	0.3093534268
4544	0.3093369246
4545	0.3093294565
4546	0.3093162453
4547	0.3093076401
4548	0.3092978069
4549	0.3092872739
4550	0.3092762843
4551	0.3092574836
4552	0.309245595
4553	0.3092355997
4554	0.3092177977
4555	0.3092057543
4556	0.3091979795
4557	0.3091838692
4558	0.3091720864
4559	0.3091613455
4560	0.3091447801
4561	0.3091314915
4562	0.3091282366
4563	0.3091210695
4564	0.3091083677
4565	0.3091003404
4566	0.3090871733
4567	0.3090714233
4568	0.3090575195
4569	0.3090447936
4570	0.309032498
4571	0.3090265655
4572	0.3090222105
4573	0.3090140851
4574	0.3090026689
4575	0.3089870632
4576	0.3089804436
4577	0.3089650699
4578	0.3089525084
4579	0.3089398709
4580	0.3089320461
4581	0.3089216779
4582	0.3089063184
4583	0.3088928457
4584	0.3088795744
4585	0.3088692839
4586	0.3088578053
4587	0.3088406297
4588	0.3088261367
4589	0.3088091068
4590	0.3088026879
4591	0.308794851
4592	0.3087832637
4593	0.3087743128
4594	0.3087675604
4595	0.3087564265
4596	0.3087444092
4597	0.3087364657
4598	0.3087222684
4599	0.3087094483
4600	0.3086980367
4601	0.3086887438
4602	0.3086753645
4603	0.3086626266
4604	0.3086450325
4605	0.3086304609
4606	0.308616742
4607	0.3086039929
4608	0.3085968779
4609	0.3085898067
4610	0.3085831658
4611	0.308567415
4612	0.3085569331
4613	0.3085539793
4614	0.3085368391
4615	0.3085315173
4616	0.3085184556
4617	0.3085032461
4618	0.3084942377
4619	0.3084791365
4620	0.3084635531
4621	0.3084530681
4622	0.3084372988
4623	0.3084261401
4624	0.3084150907
4625	0.3084099882
4626	0.3084016925
4627	0.3083879558
4628	0.3083816447
4629	0.3083600161
4630	0.3083457999
4631	0.3083335835
4632	0.3083275218
4633	0.3083183716
4634	0.3083011596
4635	0.3082853224
4636	0.3082756212
4637	0.3082608363
4638	0.3082568523
4639	0.3082464049
4640	0.3082228492
4641	0.3082148499
4642	0.3082048444
4643	0.3081890479
4644	0.3081756861
4645	0.3081640342
4646	0.3081554231
4647	0.3081497085
4648	0.3081412827
4649	0.3081242832
4650	0.3081130311
4651	0.3081025892
4652	0.3080881633
4653	0.308071697
4654	0.3080631143
4655	0.3080543646
4656	0.3080387503
4657	0.3080329253
4658	0.3080221589
4659	0.308014881
4660	0.3080095753
4661	0.3079973562
4662	0.3079827108
4663	0.307972556
4664	0.30796671
4665	0.3079589347
4666	0.3079452604
4667	0.3079358567
4668	0.3079266912
4669	0.3079158036
4670	0.3079074684
4671	0.307888527
4672	0.3078722612
4673	0.307862883
4674	0.3078479083
4675	0.3078389319
4676	0.3078273655
4677	0.3078202673
4678	0.3078128183
4679	0.3078044526
4680	0.3077977282
4681	0.3077833616
4682	0.3077708961
4683	0.3077565368
4684	0.3077406763
4685	0.3077280153
4686	0.3077161245
4687	0.3077051766
4688	0.3076957973
4689	0.307682827
4690	0.307670676
4691	0.3076518975
4692	0.3076416045
4693	0.3076294023
4694	0.3076182425
4695	0.3075973948
4696	0.3075862717
4697	0.3075749096
4698	0.3075622808
4699	0.3075511145
4700	0.3075438416
4701	0.3075241927
4702	0.3075130378
4703	0.3075018112
4704	0.3074834665
4705	0.3074680387
4706	0.307462426
4707	0.3074569149
4708	0.307444571
4709	0.3074349515
4710	0.3074188705
4711	0.3074010887
4712	0.3073834099
4713	0.3073599753
4714	0.3073481505
4715	0.3073382047
4716	0.3073263319
4717	0.307319988
4718	0.3073029128
4719	0.3072871509
4720	0.3072741422
4721	0.3072580964
4722	0.3072554016
4723	0.3072501304
4724	0.3072441158
4725	0.3072287992
4726	0.3072149729
4727	0.3072046613
4728	0.3071866838
4729	0.3071723334
4730	0.3071577245
4731	0.3071442488
4732	0.3071275591
4733	0.3071188454
4734	0.3071020442
4735	0.3070912123
4736	0.3070842605
4737	0.3070689212
4738	0.3070524294
4739	0.3070450767
4740	0.3070246485
4741	0.3070144722
4742	0.3070056944
4743	0.3070010858
4744	0.3069869353
4745	0.3069760698
4746	0.3069573414
4747	0.306949095
4748	0.306933825
4749	0.3069248898
4750	0.3069095282
4751	0.3068914065
4752	0.3068778762
4753	0.3068584743
4754	0.3068386062
4755	0.306828553
4756	0.3068096368
4757	0.3068003567
4758	0.3067860485
4759	0.3067730389
4760	0.306760218
4761	0.3067512216
4762	0.306724169
4763	0.3067097064
4764	0.3066990246
4765	0.3066867966
4766	0.3066684254
4767	0.3066549101
4768	0.3066366886
4769	0.3066251577
4770	0.3066091056
4771	0.3065999462
4772	0.3065880705
4773	0.3065788569
4774	0.3065648816
4775	0.30655381
4776	0.3065394388
4777	0.3065221407
4778	0.306515276
4779	0.3065066698
4780	0.3064940403
4781	0.3064771688
4782	0.3064624939
4783	0.3064503578
4784	0.3064377156
4785	0.3064270928
4786	0.3064224199
4787	0.3064070988
4788	0.3063952983
4789	0.306385536
4790	0.3063712127
4791	0.3063665072
4792	0.3063606282
4793	0.3063487655
4794	0.3063387891
4795	0.3063268065
4796	0.3063095107
4797	0.3062927109
4798	0.3062778398
4799	0.3062704119
4800	0.306257147
4801	0.3062519367
4802	0.3062400578
4803	0.3062219042
4804	0.3062118419
4805	0.3062041892
4806	0.306196631
4807	0.3061849486
4808	0.3061729912
4809	0.3061693692
4810	0.3061595065
4811	0.3061417493
4812	0.3061249917
4813	0.3061103619
4814	0.3061017442
4815	0.3060901556
4816	0.3060790458
4817	0.3060681093
4818	0.3060566239
4819	0.3060447637
4820	0.3060409808
4821	0.3060215743
4822	0.3060100245
4823	0.3059963176
4824	0.3059812354
4825	0.3059610863
4826	0.3059556832
4827	0.3059503112
4828	0.3059382815
4829	0.3059274273
4830	0.3059138709
4831	0.3058945565
4832	0.3058882869
4833	0.3058810501
4834	0.3058722789
4835	0.305862202
4836	0.3058484637
4837	0.3058400676
4838	0.305837347
4839	0.3058242392
4840	0.3058131338
4841	0.3057990781
4842	0.3057929646
4843	0.3057895263
4844	0.3057779451
4845	0.3057635039
4846	0.3057513607
4847	0.3057438511
4848	0.305723522
4849	0.3057086515
4850	0.3057013876
4851	0.3056948159
4852	0.3056826926
4853	0.3056685966
4854	0.3056551807
4855	0.3056487547
4856	0.3056369918
4857	0.3056266883
4858	0.3056182305
4859	0.3056095712
4860	0.3055999316
4861	0.3055892748
4862	0.3055819396
4863	0.3055721755
4864	0.3055606818
4865	0.3055436861
4866	0.3055324936
4867	0.3055217794
4868	0.3055098573
4869	0.3054966339
4870	0.3054805198
4871	0.3054662705
4872	0.3054569065
4873	0.3054427495
4874	0.3054341672
4875	0.30542232
4876	0.3054168172
4877	0.3054071898
4878	0.3053961273
4879	0.3053828578
4880	0.305373008
4881	0.3053573499
4882	0.3053430153
4883	0.3053302261
4884	0.3053145453
4885	0.3053035623
4886	0.3052840524
4887	0.3052659284
4888	0.3052518709
4889	0.3052414699
4890	0.3052311789
4891	0.3052140729
4892	0.3052009135
4893	0.3051899858
4894	0.3051831618
4895	0.3051708616
4896	0.3051576833
4897	0.3051487988
4898	0.305132936
4899	0.3051190773
4900	0.3051095533
4901	0.3050964572
4902	0.3050807649
4903	0.3050661364
4904	0.3050510016
4905	0.3050390127
4906	0.3050367626
4907	0.3050303502
4908	0.3050235723
4909	0.3050127612
4910	0.3050028387
4911	0.3049972157
4912	0.3049820987
4913	0.3049719295
4914	0.304956306
4915	0.3049467264
4916	0.3049431733
4917	0.3049304151
4918	0.3049128298
4919	0.3048955101
4920	0.3048827281
4921	0.3048713135
4922	0.3048638304
4923	0.3048553252
4924	0.3048441316
4925	0.3048368283
4926	0.3048203482
4927	0.3048058764
4928	0.3047882108
4929	0.3047753547
4930	0.3047588886
4931	0.3047445676
4932	0.304731553
4933	0.3047179425
4934	0.3047040879
4935	0.3046938921
4936	0.3046791108
4937	0.3046740863
4938	0.3046574544
4939	0.3046473886
4940	0.3046436899
4941	0.3046369487
4942	0.3046255248
4943	0.3046215894
4944	0.3046090829
4945	0.3046006816
4946	0.3045908872
4947	0.3045806975
4948	0.3045721281
4949	0.3045590948
4950	0.3045467208
4951	0.3045363089
4952	0.3045200638
4953	0.3045059017
4954	0.3044906381
4955	0.304486307
4956	0.3044777489
4957	0.3044676354
4958	0.3044543456
4959	0.30444087
4960	0.304431974
4961	0.3044206668
4962	0.3044140129
4963	0.3044047924
4964	0.3043916575
4965	0.3043708884
4966	0.3043647686
4967	0.3043498818
4968	0.3043400317
4969	0.3043227763
4970	0.3043094248
4971	0.3042994976
4972	0.3042916251
4973	0.3042761731
4974	0.3042680876
4975	0.3042646487
4976	0.3042509636
4977	0.3042370646
4978	0.3042273886
4979	0.3042167606
4980	0.3042042216
4981	0.3041911429
4982	0.3041824508
4983	0.3041677578
4984	0.304149753
4985	0.3041382094
4986	0.3041192441
4987	0.3041014348
4988	0.3040935558
4989	0.3040820656
4990	0.3040730915
4991	0.3040621115
4992	0.3040454142
4993	0.3040307801
4994	0.3040187544
4995	0.304016217
4996	0.3040067452
4997	0.3039913413
4998	0.3039787216
4999	0.3039674729
5000	0.3039573277
5001	0.3039406063
5002	0.3039297617
5003	0.3039202875
5004	0.3038960702
5005	0.3038822254
5006	0.3038697136
5007	0.3038560675
5008	0.3038503419
5009	0.3038391343
5010	0.303828913
5011	0.303810106
5012	0.3038056388
5013	0.303789487
5014	0.3037792663
5015	0.3037623226
5016	0.3037517607
5017	0.3037398452
5018	0.3037300632
5019	0.303722228
5020	0.303714964
5021	0.303703299
5022	0.3036924814
5023	0.3036806806
5024	0.3036655605
5025	0.3036524678
5026	0.3036393011
5027	0.3036198448
5028	0.3036039247
5029	0.3035918934
5030	0.3035829476
5031	0.303570085
5032	0.3035591665
5033	0.3035446926
5034	0.3035325597
5035	0.3035279712
5036	0.3035211906
5037	0.3035101005
5038	0.3034969507
5039	0.3034809945
5040	0.3034696443
5041	0.3034616352
5042	0.3034466337
5043	0.3034350458
5044	0.3034169701
5045	0.3034096886
5046	0.3033962972
5047	0.3033921362
5048	0.3033821198
5049	0.3033660064
5050	0.3033516396
5051	0.3033413449
5052	0.3033249256
5053	0.3033051527
5054	0.3032854583
5055	0.3032693545
5056	0.3032546052
5057	0.3032459957
5058	0.3032370396
5059	0.3032172817
5060	0.3032036213
5061	0.3032005981
5062	0.3031975989
5063	0.3031859816
5064	0.3031699743
5065	0.3031485155
5066	0.3031336123
5067	0.3031283935
5068	0.3031201599
5069	0.303107891
5070	0.3030987965
5071	0.3030887989
5072	0.3030785961
5073	0.3030747867
5074	0.3030591696
5075	0.3030466879
5076	0.3030363649
5077	0.3030259943
5078	0.3030162855
5079	0.3030025469
5080	0.3029931069
5081	0.3029845609
5082	0.3029759625
5083	0.3029643385
5084	0.302951098
5085	0.3029410308
5086	0.3029306741
5087	0.3029246857
5088	0.3029096398
5089	0.3028964489
5090	0.3028844998
5091	0.3028802629
5092	0.3028665485
5093	0.3028528673
5094	0.3028400796
5095	0.3028271497
5096	0.3028168816
5097	0.3028093711
5098	0.3027924814
5099	0.3027833125
5100	0.3027734831
5101	0.3027625119
5102	0.3027524957
5103	0.3027398944
5104	0.3027304874
5105	0.3027141676
5106	0.3027040102
5107	0.3026882515
5108	0.3026788336
5109	0.3026644964
5110	0.3026473552
5111	0.3026384352
5112	0.3026231572
5113	0.3026081371
5114	0.3026063851
5115	0.3025943801
5116	0.3025781979
5117	0.3025645542
5118	0.3025508024
5119	0.3025379831
5120	0.3025272084
5121	0.3025190654
5122	0.3025053295
5123	0.3024981641
5124	0.3024911092
5125	0.3024850848
5126	0.3024739906
5127	0.3024674863
5128	0.3024568295
5129	0.3024418573
5130	0.3024307729
5131	0.302416495
5132	0.3024047109
5133	0.3023958428
5134	0.3023809639
5135	0.3023736103
5136	0.3023600884
5137	0.3023528027
5138	0.3023350974
5139	0.302327316
5140	0.3023121312
5141	0.302301406
5142	0.3022833367
5143	0.302273604
5144	0.3022621676
5145	0.3022400008
5146	0.3022253579
5147	0.3022145609
5148	0.3022093536
5149	0.302198405
5150	0.3021898872
5151	0.3021789125
5152	0.3021710471
5153	0.3021645932
5154	0.3021472152
5155	0.3021358272
5156	0.3021273587
5157	0.3021131269
5158	0.3021014688
5159	0.3020898314
5160	0.3020757442
5161	0.3020664626
5162	0.3020502777
5163	0.302035014
5164	0.3020224483
5165	0.3020129583
5166	0.3020010546
5167	0.3019860441
5168	0.3019768532
5169	0.3019706519
5170	0.3019681886
5171	0.3019629597
5172	0.3019507043
5173	0.3019397078
5174	0.3019316381
5175	0.3019150762
5176	0.3019071422
5177	0.3018914812
5178	0.3018843948
5179	0.3018711436
5180	0.3018636702
5181	0.3018505267
5182	0.3018307557
5183	0.3018196334
5184	0.3018117194
5185	0.3017992308
5186	0.3017886134
5187	0.3017741368
5188	0.3017573017
5189	0.3017469889
5190	0.3017416279
5191	0.3017218735
5192	0.3017088391
5193	0.3016886818
5194	0.3016762935
5195	0.3016614379
5196	0.3016511605
5197	0.3016467534
5198	0.3016310078
5199	0.3016192503
5200	0.3016048434
5201	0.3015963016
5202	0.301587243
5203	0.3015823235
5204	0.3015706091
5205	0.3015640736
5206	0.301554282
5207	0.3015439022
5208	0.3015354508
5209	0.3015195064
5210	0.3015092868
5211	0.3014951412
5212	0.3014834133
5213	0.3014663193
5214	0.3014501427
5215	0.3014423818
5216	0.3014364468
5217	0.301427794
5218	0.3014140046
5219	0.301401506
5220	0.3013943034
5221	0.3013857402
5222	0.3013760041
5223	0.3013602606
5224	0.3013484823
5225	0.3013362254
5226	0.3013212507
5227	0.3013151386
5228	0.301299013
5229	0.301292112
5230	0.3012850236
5231	0.3012703669
5232	0.3012621628
5233	0.3012501239
5234	0.301227649
5235	0.3012179189
5236	0.3012151623
5237	0.3012056064
5238	0.3011970175
5239	0.3011808892
5240	0.3011616412
5241	0.3011536631
5242	0.3011400755
5243	0.3011295171
5244	0.3011228105
5245	0.3011146208
5246	0.3011028826
5247	0.3010910453
5248	0.3010815175
5249	0.3010785048
5250	0.3010686749
5251	0.301062257
5252	0.3010527842
5253	0.3010420809
5254	0.3010341884
5255	0.3010269384
5256	0.301015626
5257	0.3010070672
5258	0.3009917893
5259	0.3009768096
5260	0.3009679233
5261	0.3009614885
5262	0.3009438439
5263	0.300933907
5264	0.3009171688
5265	0.3009080951
5266	0.3008935374
5267	0.3008815855
5268	0.3008710963
5269	0.3008542565
5270	0.3008429264
5271	0.3008358211
5272	0.3008231415
5273	0.300807928
5274	0.300797857
5275	0.3007852868
5276	0.3007707978
5277	0.3007636386
5278	0.300743073
5279	0.3007334651
5280	0.3007234529
5281	0.3007071135
5282	0.3006938283
5283	0.3006828712
5284	0.3006698144
5285	0.3006652765
5286	0.3006552105
5287	0.3006447269
5288	0.3006283984
5289	0.3006116106
5290	0.3005979603
5291	0.3005852805
5292	0.3005700699
5293	0.3005591455
5294	0.3005434882
5295	0.300533303
5296	0.3005227928
5297	0.3005056939
5298	0.3004937612
5299	0.3004814966
5300	0.3004653948
5301	0.3004615992
5302	0.3004565076
5303	0.300454531
5304	0.3004417189
5305	0.3004323155
5306	0.3004250768
5307	0.3004091906
5308	0.300399669
5309	0.300390301
5310	0.3003774224
5311	0.300369853
5312	0.3003595222
5313	0.3003567458
5314	0.300346399
5315	0.3003425371
5316	0.3003335697
5317	0.3003231731
5318	0.3003147165
5319	0.3003103581
5320	0.3003003607
5321	0.300287536
5322	0.3002719357
5323	0.3002629541
5324	0.300254894
5325	0.3002425193
5326	0.3002371961
5327	0.3002323573
5328	0.3002166874
5329	0.3002108035
5330	0.300198347
5331	0.300186596
5332	0.3001801542
5333	0.3001695217
5334	0.3001557049
5335	0.300146159
5336	0.3001403691
5337	0.3001285865
5338	0.300109829
5339	0.3001056835
5340	0.3000970875
5341	0.3000916312
5342	0.3000808363
5343	0.3000623382
5344	0.3000516324
5345	0.300039539
5346	0.3000312235
5347	0.30002104
5348	0.3000114369
5349	0.300002314
5350	0.2999957003
5351	0.299992052
5352	0.2999825093
5353	0.299974052
5354	0.2999660818
5355	0.2999518306
5356	0.2999428285
5357	0.2999288182
5358	0.2999123949
5359	0.2999035674
5360	0.2998900042
5361	0.2998663267
5362	0.2998566686
5363	0.2998453172
5364	0.2998315167
5365	0.2998215693
5366	0.2997991695
5367	0.2997863987
5368	0.2997641766
5369	0.2997556568
5370	0.2997400138
5371	0.2997208056
5372	0.2997005218
5373	0.2996876801
5374	0.2996780403
5375	0.2996636493
5376	0.2996561439
5377	0.299638667
5378	0.2996333529
5379	0.2996252309
5380	0.2996187306
5381	0.2996071614
5382	0.2996006003
5383	0.299584295
5384	0.2995678202
5385	0.2995582966
5386	0.2995454294
5387	0.2995302338
5388	0.2995143847
5389	0.2995054326
5390	0.2994927206
5391	0.2994761701
5392	0.2994628849
5393	0.2994481266
5394	0.2994395781
5395	0.2994314845
5396	0.2994202676
5397	0.2994071401
5398	0.2993952307
5399	0.2993841055
5400	0.2993706688
5401	0.2993537219
5402	0.2993329258
5403	0.2993202904
5404	0.2993084245
5405	0.2992992076
5406	0.2992882556
5407	0.2992782721
5408	0.2992680626
5409	0.2992624666
5410	0.299253465
5411	0.2992467513
5412	0.2992397439
5413	0.2992310732
5414	0.2992147124
5415	0.2992039988
5416	0.2991967067
5417	0.2991853516
5418	0.2991736927
5419	0.2991609909
5420	0.2991486992
5421	0.2991441915
5422	0.2991270702
5423	0.299114068
5424	0.2991084003
5425	0.2990908667
5426	0.299073984
5427	0.2990628226
5428	0.2990479875
5429	0.2990393381
5430	0.2990258301
5431	0.2990145994
5432	0.2990084072
5433	0.2989950632
5434	0.2989836242
5435	0.2989623288
5436	0.2989506307
5437	0.2989433444
5438	0.2989308355
5439	0.2989202031
5440	0.2989084763
5441	0.2988929061
5442	0.2988775346
5443	0.2988692009
5444	0.2988447672
5445	0.2988309948
5446	0.2988190848
5447	0.29881393
5448	0.298802847
5449	0.2987956403
5450	0.2987869553
5451	0.2987784375
5452	0.2987683081
5453	0.2987559934
5454	0.298740009
5455	0.2987294793
5456	0.2987225062
5457	0.2987188518
5458	0.2987069949
5459	0.2986969774
5460	0.29869217
5461	0.2986762008
5462	0.2986688765
5463	0.2986610086
5464	0.298645894
5465	0.2986371866
5466	0.298630494
5467	0.2986173007
5468	0.2986128012
5469	0.2986042488
5470	0.2985908936
5471	0.2985860395
5472	0.298573828
5473	0.2985696086
5474	0.2985554693
5475	0.2985463498
5476	0.2985387424
5477	0.2985314094
5478	0.2985189597
5479	0.2985101237
5480	0.2984974124
5481	0.2984788087
5482	0.2984654858
5483	0.2984577739
5484	0.2984487049
5485	0.2984409646
5486	0.298427715
5487	0.2984140473
5488	0.2984014225
5489	0.2983914512
5490	0.2983855393
5491	0.2983703348
5492	0.2983551484
5493	0.2983416492
5494	0.2983317882
5495	0.2983250623
5496	0.2983165054
5497	0.2983079981
5498	0.2983044354
5499	0.298290851
5500	0.2982803827
5501	0.2982693854
5502	0.2982538631
5503	0.2982329507
5504	0.2982186552
5505	0.2982096915
5506	0.2981981449
5507	0.2981856296
5508	0.2981780155
5509	0.2981675356
5510	0.2981495904
5511	0.2981394668
5512	0.2981182755
5513	0.2981017171
5514	0.29809739
5515	0.2980853577
5516	0.2980814477
5517	0.2980658097
5518	0.2980519545
5519	0.2980360735
5520	0.2980231648
5521	0.2980064528
5522	0.2979928239
5523	0.2979897159
5524	0.2979774215
5525	0.2979698238
5526	0.2979616529
5527	0.2979497213
5528	0.2979444402
5529	0.297929681
5530	0.2979187052
5531	0.2979145576
5532	0.2979098074
5533	0.2979002369
5534	0.2978940874
5535	0.2978896539
5536	0.2978716983
5537	0.2978576363
5538	0.2978512604
5539	0.297842745
5540	0.297833336
5541	0.2978196005
5542	0.2978036764
5543	0.2977951126
5544	0.2977867558
5545	0.2977712439
5546	0.2977657231
5547	0.2977519157
5548	0.297742528
5549	0.2977326251
5550	0.2977265002
5551	0.2977134261
5552	0.2977081478
5553	0.2976987259
5554	0.2976888601
5555	0.2976747189
5556	0.2976717196
5557	0.297656621
5558	0.2976424154
5559	0.2976302133
5560	0.2976180219
5561	0.2976121392
5562	0.2976036021
5563	0.2975885474
5564	0.2975769697
5565	0.2975721121
5566	0.29756904
5567	0.2975609956
5568	0.2975491965
5569	0.297536792
5570	0.2975264831
5571	0.2975212321
5572	0.2975159451
5573	0.2975008539
5574	0.2974922307
5575	0.2974795554
5576	0.2974627938
5577	0.2974579491
5578	0.29744681
5579	0.2974402398
5580	0.2974346367
5581	0.2974260939
5582	0.2974111736
5583	0.2973957308
5584	0.2973885912
5585	0.2973759338
5586	0.2973667739
5587	0.2973495729
5588	0.2973375359
5589	0.2973251446
5590	0.2973226646
5591	0.2973149222
5592	0.2972959817
5593	0.2972865196
5594	0.2972761952
5595	0.2972566552
5596	0.2972502985
5597	0.2972449872
5598	0.2972321202
5599	0.2972175321
5600	0.2972099259
5601	0.2971981396
5602	0.2971828303
5603	0.2971775873
5604	0.2971605262
5605	0.2971550828
5606	0.2971461716
5607	0.2971395439
5608	0.2971209682
5609	0.2971065437
5610	0.297101399
5611	0.2970927416
5612	0.2970871833
5613	0.2970798146
5614	0.2970677691
5615	0.2970644713
5616	0.2970467609
5617	0.2970368327
5618	0.2970300126
5619	0.2970212838
5620	0.2970063256
5621	0.2969959647
5622	0.2969800853
5623	0.2969754294
5624	0.2969644381
5625	0.2969497879
5626	0.2969419936
5627	0.2969336658
5628	0.2969242757
5629	0.2969144181
5630	0.2969052868
5631	0.2968941177
5632	0.2968843554
5633	0.2968811554
5634	0.2968697919
5635	0.2968563682
5636	0.2968463776
5637	0.2968443522
5638	0.2968315569
5639	0.2968236405
5640	0.2968166935
5641	0.2967983266
5642	0.2967884212
5643	0.2967805009
5644	0.2967668435
5645	0.2967552009
5646	0.2967487998
5647	0.2967434083
5648	0.296729055
5649	0.296717887
5650	0.2967051819
5651	0.2966919121
5652	0.2966781907
5653	0.2966683916
5654	0.2966521811
5655	0.2966470617
5656	0.2966424152
5657	0.2966299476
5658	0.2966120042
5659	0.2966081408
5660	0.2966036117
5661	0.2965909841
5662	0.2965833996
5663	0.2965711714
5664	0.296559331
5665	0.296544132
5666	0.2965372626
5667	0.2965258363
5668	0.2965088934
5669	0.2965057571
5670	0.2964903209
5671	0.2964827595
5672	0.2964703338
5673	0.2964567395
5674	0.2964365871
5675	0.2964293824
5676	0.2964229128
5677	0.2964140929
5678	0.2964021043
5679	0.2963890042
5680	0.29638032
5681	0.2963687845
5682	0.2963582287
5683	0.2963507236
5684	0.2963401236
5685	0.2963289626
5686	0.2963140647
5687	0.2962994466
5688	0.2962877228
5689	0.2962763325
5690	0.2962663526
5691	0.2962552032
5692	0.2962528637
5693	0.2962494752
5694	0.2962404339
5695	0.2962285596
5696	0.2962240884
5697	0.2962131728
5698	0.2961989122
5699	0.2961815761
5700	0.29617681
5701	0.2961642125
5702	0.2961549171
5703	0.2961427618
5704	0.2961344142
5705	0.2961240526
5706	0.2961147798
5707	0.2961113329
5708	0.296108088
5709	0.296096806
5710	0.2960868361
5711	0.2960758127
5712	0.2960685078
5713	0.2960603389
5714	0.2960467353
5715	0.2960331441
5716	0.2960230142
5717	0.2960133679
5718	0.296004317
5719	0.2960012934
5720	0.2959813018
5721	0.2959709027
5722	0.2959618234
5723	0.2959489539
5724	0.2959386911
5725	0.2959298671
5726	0.2959158517
5727	0.2959020577
5728	0.2958899143
5729	0.2958831009
5730	0.295872182
5731	0.2958623002
5732	0.2958465739
5733	0.295834974
5734	0.2958170307
5735	0.2958099803
5736	0.2958015613
5737	0.2957957306
5738	0.2957832302
5739	0.2957702901
5740	0.2957639777
5741	0.2957476598
5742	0.2957389735
5743	0.2957323867
5744	0.2957276243
5745	0.2957131347
5746	0.2957002066
5747	0.2956901959
5748	0.2956759072
5749	0.2956635924
5750	0.2956524088
5751	0.2956457953
5752	0.2956391461
