iter	Logloss
5712	0.005106292122
5713	0.005104699116
5714	0.00510121126
5715	0.005099478813
5716	0.005099501828
5717	0.005098302032
5718	0.005097366944
5719	0.005095405376
5720	0.005094072698
5721	0.005094018431
5722	0.005093739836
5723	0.005093574105
5724	0.005091983796
5725	0.005089408935
5726	0.005087910224
5727	0.005084451376
5728	0.00508166038
5729	0.005080479008
5730	0.005080312394
5731	0.005077238623
5732	0.005075074742
5733	0.005072352107
5734	0.005071561139
5735	0.005071567494
5736	0.005069852826
5737	0.005069826426
5738	0.005068906121
5739	0.005066929002
5740	0.005064343339
5741	0.005062411147
5742	0.005060385993
5743	0.005059851719
5744	0.005059840973
5745	0.00505935827
5746	0.005056145343
5747	0.005053423804
5748	0.005050470099
5749	0.005048025155
5750	0.005047512403
5751	0.005046038283
5752	0.005044459725
5753	0.005041608477
5754	0.005040684858
5755	0.005038598002
5756	0.005036108498
5757	0.005033938073
5758	0.005032242884
5759	0.005032273913
5760	0.005032259287
5761	0.005030283352
5762	0.00502737159
5763	0.005027368036
5764	0.005026066715
5765	0.005024143389
5766	0.005021898027
5767	0.005019323698
5768	0.005018940915
5769	0.005016569871
5770	0.005014499614
5771	0.0050129393
5772	0.005011796619
5773	0.005010654439
5774	0.005010595605
5775	0.005008585786
5776	0.005007150062
5777	0.005005003118
5778	0.005003199261
5779	0.005001786803
5780	0.004999808814
5781	0.004996695648
5782	0.004995738266
5783	0.00499570434
5784	0.004993867483
5785	0.004991055721
5786	0.004990093984
5787	0.004987674316
5788	0.004987144866
5789	0.004986057106
5790	0.004983750725
5791	0.004982794397
5792	0.004980322713
5793	0.004978845967
5794	0.004977206582
5795	0.004975107325
5796	0.004974290363
5797	0.004973310447
5798	0.004972101608
5799	0.004970319004
5800	0.004969243879
5801	0.004968740949
5802	0.004967647433
5803	0.004963641709
5804	0.004961563595
5805	0.004959428417
5806	0.004957460111
5807	0.00495724023
5808	0.004956625829
5809	0.004955678924
5810	0.004953825961
5811	0.004951063649
5812	0.004949967341
5813	0.004947768863
5814	0.004944986093
5815	0.004944979149
5816	0.004944034802
5817	0.004944005182
5818	0.004941267201
5819	0.004938847551
5820	0.004935726
5821	0.004935720879
5822	0.004933466121
5823	0.004932803825
5824	0.004932010085
5825	0.004931355507
5826	0.004931103978
5827	0.004928955031
5828	0.004927634507
5829	0.004926131066
5830	0.004925810642
5831	0.00492471043
5832	0.004922154964
5833	0.004919879894
5834	0.004918173159
5835	0.004916548291
5836	0.00491656827
5837	0.00491510675
5838	0.004913443913
5839	0.004910501929
5840	0.004907553336
5841	0.0049038657
5842	0.00490177278
5843	0.004899539278
5844	0.004897642405
5845	0.004895639661
5846	0.004894225417
5847	0.004894207451
5848	0.004892875424
5849	0.004892285446
5850	0.004891510635
5851	0.004890152932
5852	0.004890196343
5853	0.004887038234
5854	0.004884869115
5855	0.004883969449
5856	0.004881938363
5857	0.004879976872
5858	0.004878280321
5859	0.004878280321
5860	0.004876330663
5861	0.004875033455
5862	0.004873341198
5863	0.004871630158
5864	0.004869933773
5865	0.00486928719
5866	0.004867342218
5867	0.004865485918
5868	0.004863507447
5869	0.004862127973
5870	0.004859370407
5871	0.004859194899
5872	0.004856549895
5873	0.004854019493
5874	0.004851334262
5875	0.004849149434
5876	0.004849015216
5877	0.004848168268
5878	0.004846037485
5879	0.004844270202
5880	0.004842648461
5881	0.004842136291
5882	0.004840909631
5883	0.00483859492
5884	0.004838416503
5885	0.004837477012
5886	0.004836363218
5887	0.004836363218
5888	0.004834945097
5889	0.004833843137
5890	0.004831335002
5891	0.004831129767
5892	0.004831134278
5893	0.004828820274
5894	0.004828816803
5895	0.004825737166
5896	0.004823356775
5897	0.004822469048
5898	0.004820939275
5899	0.004820941589
5900	0.00481989016
5901	0.004818092048
5902	0.004814410525
5903	0.004814397797
5904	0.004814383376
5905	0.004814171939
5906	0.00481284568
5907	0.004811883486
5908	0.004811573445
5909	0.00480998194
5910	0.004809079121
5911	0.00480768291
5912	0.004806136755
5913	0.004805790933
5914	0.004805824607
5915	0.004804452814
5916	0.004801742683
5917	0.004800548541
5918	0.004799457951
5919	0.004799416351
5920	0.004798348719
5921	0.004797266158
5922	0.004796421397
5923	0.004796421397
5924	0.004795356765
5925	0.004794562696
5926	0.00479304589
5927	0.004789396705
5928	0.004786082624
5929	0.004785051424
5930	0.004784705977
5931	0.004782877896
5932	0.004780512211
5933	0.004778730243
5934	0.004778729052
5935	0.004778477909
5936	0.004778494797
5937	0.004775594301
5938	0.004773057876
5939	0.00477299988
5940	0.004772046434
5941	0.004770588502
5942	0.004769916913
5943	0.004768355522
5944	0.004768352276
5945	0.004767687923
5946	0.004766233007
5947	0.00476509287
5948	0.004763111484
5949	0.004763091304
5950	0.004760593217
5951	0.004759572318
5952	0.004759548828
5953	0.004758408379
5954	0.004758061605
5955	0.004756249674
5956	0.004756051208
5957	0.00475504971
5958	0.004755015196
5959	0.004751060772
5960	0.004749302133
5961	0.004748612909
5962	0.00474668478
5963	0.004744729427
5964	0.004743172126
5965	0.0047393446
5966	0.004739332779
5967	0.004737510181
5968	0.004736087531
5969	0.004733474539
5970	0.004731590237
5971	0.004729440938
5972	0.004729131489
5973	0.004729158069
5974	0.004728057365
5975	0.004726237006
5976	0.00472581702
5977	0.004722666843
5978	0.004720956597
5979	0.004718726277
5980	0.004717395415
5981	0.004715637761
5982	0.004713722295
5983	0.004711937669
5984	0.00470989616
5985	0.004708095592
5986	0.004707083787
5987	0.004707087228
5988	0.004706452068
5989	0.004706556223
5990	0.004704173263
5991	0.004702879606
5992	0.004701144636
5993	0.0046983958
5994	0.004696384311
5995	0.004694890605
5996	0.004693752024
5997	0.004692738355
5998	0.00469176081
5999	0.004691778472
6000	0.00468824064
6001	0.004686973853
6002	0.004685504964
6003	0.004684064709
6004	0.00468248149
6005	0.004679943615
6006	0.004679446258
6007	0.004677066021
6008	0.004674322622
6009	0.004673893848
6010	0.004672541514
6011	0.00467045823
6012	0.004670424495
6013	0.004669868799
6014	0.004669508211
6015	0.004666795024
6016	0.004666303448
6017	0.004664140929
6018	0.004661978805
6019	0.004660740328
6020	0.00465958735
6021	0.004659050532
6022	0.004658523779
6023	0.004657728617
6024	0.004655775006
6025	0.004654986938
6026	0.004652605112
6027	0.004650587228
6028	0.004649113105
6029	0.004647364872
6030	0.004647353298
6031	0.004645825683
6032	0.004643808573
6033	0.004642455141
6034	0.004642481504
6035	0.004640676855
6036	0.004640661621
6037	0.004640208991
6038	0.00463876795
6039	0.004637281315
6040	0.004637280368
6041	0.004635937337
6042	0.004633238613
6043	0.004631210139
6044	0.004629281344
6045	0.004629335294
6046	0.004628013218
6047	0.004627993286
6048	0.004626956939
6049	0.004625287426
6050	0.004622417259
6051	0.004622458537
6052	0.004620578514
6053	0.004618961663
6054	0.004618753217
6055	0.004616812145
6056	0.004615576252
6057	0.004611979642
6058	0.004610834443
6059	0.004608681148
6060	0.004607086038
6061	0.004604436394
6062	0.004603126117
6063	0.00460310957
6064	0.004602316486
6065	0.00460113433
6066	0.004599994969
6067	0.004599953438
6068	0.004598698727
6069	0.004596607147
6070	0.004596575381
6071	0.004595452781
6072	0.004594223819
6073	0.004592518387
6074	0.004591230485
6075	0.004588589253
6076	0.004588533941
6077	0.004588533
6078	0.004586614791
6079	0.004584472145
6080	0.004583612247
6081	0.004581820268
6082	0.004580152801
6083	0.004578360382
6084	0.004577605175
6085	0.004576513955
6086	0.004574552704
6087	0.004573060862
6088	0.004570269178
6089	0.004569393035
6090	0.004567690944
6091	0.004566845353
6092	0.004564980499
6093	0.004563245066
6094	0.004561907832
6095	0.0045594973
6096	0.004558461062
6097	0.004558461062
6098	0.004557066937
6099	0.00455565707
6100	0.004555549735
6101	0.00455347542
6102	0.00455344848
6103	0.004553171348
6104	0.004551149303
6105	0.004551138887
6106	0.004549725072
6107	0.004548542514
6108	0.004547356627
6109	0.00454616077
6110	0.004544481648
6111	0.004544048183
6112	0.004541723329
6113	0.004541659638
6114	0.004541674854
6115	0.004540310612
6116	0.004538900041
6117	0.004535969642
6118	0.004534527708
6119	0.00453200119
6120	0.004531827463
6121	0.004531255414
6122	0.004530373532
6123	0.004529079881
6124	0.004528701291
6125	0.004527231732
6126	0.004526683471
6127	0.004524745521
6128	0.00452320625
6129	0.004521998033
6130	0.004521993574
6131	0.004520726445
6132	0.004520751865
6133	0.00451985571
6134	0.004518933247
6135	0.004517804409
6136	0.004515751921
6137	0.004513179459
6138	0.004513147863
6139	0.004511945587
6140	0.004510436877
6141	0.004510129594
6142	0.004509691148
6143	0.004508824211
6144	0.004507372819
6145	0.004505712761
6146	0.004505723381
6147	0.004505756028
6148	0.004504172335
6149	0.00450335565
6150	0.00450196194
6151	0.004499887166
6152	0.004498958616
6153	0.004496790508
6154	0.004496566249
6155	0.004494916693
6156	0.004493928104
6157	0.004492385651
6158	0.004491239367
6159	0.004490793658
6160	0.004489397681
6161	0.004489112282
6162	0.004487432902
6163	0.004486728727
6164	0.004485520226
6165	0.004484145992
6166	0.004484094847
6167	0.004482136038
6168	0.004479926946
6169	0.004478724556
6170	0.00447669217
6171	0.004476070721
6172	0.004476116793
6173	0.004474570097
6174	0.004473256022
6175	0.004470887581
6176	0.0044674415
6177	0.004467434343
6178	0.004465418386
6179	0.004463808849
6180	0.00446093556
6181	0.00446096334
6182	0.004459939495
6183	0.004459020191
6184	0.004459010674
6185	0.004457057139
6186	0.004454700396
6187	0.004452430151
6188	0.004452417857
6189	0.004450821656
6190	0.004449262512
6191	0.004447604702
6192	0.004446132783
6193	0.004446114914
6194	0.004444995922
6195	0.004442665652
6196	0.004442419363
6197	0.004441633746
6198	0.004439494798
6199	0.004437552859
6200	0.004437540976
6201	0.004436939084
6202	0.00443693112
6203	0.004435840606
6204	0.00443460824
6205	0.004432795497
6206	0.004431218214
6207	0.004429547683
6208	0.004429567916
6209	0.004428145357
6210	0.004427705671
6211	0.004425184163
6212	0.004422775701
6213	0.004422786543
6214	0.004422759602
6215	0.004422191992
6216	0.00442212613
6217	0.004419906736
6218	0.004417657029
6219	0.004417136814
6220	0.004417089889
6221	0.004416377704
6222	0.004416394511
6223	0.004416407584
6224	0.00441608172
6225	0.004414827076
6226	0.004414669041
6227	0.00441340121
6228	0.004412946155
6229	0.004411850774
6230	0.004410652294
6231	0.004410031953
6232	0.00440935627
6233	0.004408669226
6234	0.00440631651
6235	0.00440478071
6236	0.004403807005
6237	0.004402438722
6238	0.004400509081
6239	0.004400509081
6240	0.004398523188
6241	0.00439663921
6242	0.004394273087
6243	0.004394283209
6244	0.004392016476
6245	0.004391989583
6246	0.004390304912
6247	0.004387788069
6248	0.004386692818
6249	0.004385239325
6250	0.004383927305
6251	0.004383079926
6252	0.004382593095
6253	0.004381064107
6254	0.004381046536
6255	0.0043807831
6256	0.004380400778
6257	0.004378597082
6258	0.004377547333
6259	0.004375855114
6260	0.004375874938
6261	0.004374285502
6262	0.004372953552
6263	0.004371838035
6264	0.004371779199
6265	0.004370836463
6266	0.004369298459
6267	0.004368581875
6268	0.004367612039
6269	0.004367604091
6270	0.004365236718
6271	0.004363970367
6272	0.004363727414
6273	0.004361517221
6274	0.004360094489
6275	0.004359875186
6276	0.004359097033
6277	0.004357869816
6278	0.004356118432
6279	0.004355177177
6280	0.004355181725
6281	0.004353958608
6282	0.00435237334
6283	0.004351352866
6284	0.004350859879
6285	0.004350891807
6286	0.004349457967
6287	0.004347433694
6288	0.004344980465
6289	0.004344951361
6290	0.004344193892
6291	0.004342228498
6292	0.004342229785
6293	0.004341214119
6294	0.004341232161
6295	0.004340085692
6296	0.004340085692
6297	0.004338096401
6298	0.004337647221
6299	0.004337381079
6300	0.004334669774
6301	0.004333422093
6302	0.004331517869
6303	0.0043304537
6304	0.004329062052
6305	0.004328041552
6306	0.004327120946
6307	0.004325783841
6308	0.004324272831
6309	0.004324040679
6310	0.004321861829
6311	0.004321124719
6312	0.004320325292
6313	0.004320310933
6314	0.004319799927
6315	0.004319810258
6316	0.004319575064
6317	0.004319530528
6318	0.004318271737
6319	0.004318301646
6320	0.004318290127
6321	0.004318024277
6322	0.004318048864
6323	0.004317023048
6324	0.004316667537
6325	0.004315077274
6326	0.004314053098
6327	0.004312955052
6328	0.004311745006
6329	0.004311784361
6330	0.004310558514
6331	0.004310569916
6332	0.004308694181
6333	0.00430693561
6334	0.004306515268
6335	0.004304918327
6336	0.004304327191
6337	0.00430379192
6338	0.004303574033
6339	0.004303578934
6340	0.00430139819
6341	0.004300441013
6342	0.004299171432
6343	0.004299179913
6344	0.004299110457
6345	0.004297737222
6346	0.004297721032
6347	0.004295579412
6348	0.004295544834
6349	0.004294615848
6350	0.004293009885
6351	0.004293001016
6352	0.004291765126
6353	0.004290411963
6354	0.004289134637
6355	0.004287368091
6356	0.004287105359
6357	0.004286113025
6358	0.004285907655
6359	0.004284686037
6360	0.004284670822
6361	0.004283681615
6362	0.004282699292
6363	0.004279696173
6364	0.004278845538
6365	0.004277827655
6366	0.004275906357
6367	0.004274176611
6368	0.004271088082
6369	0.00427107264
6370	0.004270679855
6371	0.004269428861
6372	0.004269262225
6373	0.004267193525
6374	0.004266360291
6375	0.004266112099
6376	0.004265591451
6377	0.004263866703
6378	0.00426384404
6379	0.004263091181
6380	0.00426317003
6381	0.004263119143
6382	0.004262158242
6383	0.004260671796
6384	0.004257483892
6385	0.004257461257
6386	0.00425574115
6387	0.004255380642
6388	0.004255326891
6389	0.004253935184
6390	0.004252688356
6391	0.004252732943
6392	0.004252655017
6393	0.004252286004
6394	0.004252138513
6395	0.004250222629
6396	0.004248650321
6397	0.004248696392
6398	0.004247564397
6399	0.004245717162
6400	0.004244410576
6401	0.004243535249
6402	0.004243541597
6403	0.004242731054
6404	0.004241172579
6405	0.004241166955
6406	0.004241134939
6407	0.004240816381
6408	0.004240817368
6409	0.00423940288
6410	0.004238958396
6411	0.004237787136
6412	0.004237843779
6413	0.004236935815
6414	0.004234879572
6415	0.00423424255
6416	0.004234227027
6417	0.004232226506
6418	0.004231073917
6419	0.004230185077
6420	0.00423018229
6421	0.004230175005
6422	0.004230180825
6423	0.004230173473
6424	0.004230155382
6425	0.004230172074
6426	0.004229155502
6427	0.004227174324
6428	0.004224734299
6429	0.00422268121
6430	0.004220551043
6431	0.004218699668
6432	0.004218699668
6433	0.004217792895
6434	0.004216523355
6435	0.004215107945
6436	0.004213781766
6437	0.00421376233
6438	0.004211395637
6439	0.004209169991
6440	0.004208659065
6441	0.004208682908
6442	0.004207962678
6443	0.004207207849
6444	0.004207196104
6445	0.004207177772
6446	0.004203663806
6447	0.004201864221
6448	0.004199940974
6449	0.004199944157
6450	0.004199382794
6451	0.004198148637
6452	0.00419713792
6453	0.004195189062
6454	0.00419365708
6455	0.004192518851
6456	0.004191288711
6457	0.004190458465
6458	0.00418989537
6459	0.00418905682
6460	0.004187152096
6461	0.004185789297
6462	0.004185704975
6463	0.004184981374
6464	0.00418297081
6465	0.004182976111
6466	0.004182260106
6467	0.00418141202
6468	0.004180957192
6469	0.0041794083
6470	0.004179152614
6471	0.004179137025
6472	0.004177510171
6473	0.004176497219
6474	0.00417497586
6475	0.004173979716
6476	0.004171677083
6477	0.004171639828
6478	0.004171361467
6479	0.004170511923
6480	0.004170550851
6481	0.004169039765
6482	0.00416689978
6483	0.004164547616
6484	0.004162888467
6485	0.004162882612
6486	0.004161631387
6487	0.004160735821
6488	0.004160582317
6489	0.004159657983
6490	0.004158406138
6491	0.004158199979
6492	0.004158210322
6493	0.004156615767
6494	0.004156615767
6495	0.004155232007
6496	0.004154630191
6497	0.0041545344
6498	0.004153044729
6499	0.004151465069
6500	0.00415059204
6501	0.004150592038
6502	0.004149388167
6503	0.004149100461
6504	0.004148439197
6505	0.004148477092
6506	0.004146946531
6507	0.004143986942
6508	0.004142347373
6509	0.004141038137
6510	0.004139787322
6511	0.004138749891
6512	0.004138777835
6513	0.004137453891
6514	0.004137406849
6515	0.004135220367
6516	0.00413362406
6517	0.004132540101
6518	0.004132571348
6519	0.004131104509
6520	0.004131107981
6521	0.00412928509
6522	0.004129285771
6523	0.004128443736
6524	0.004126218812
6525	0.00412540089
6526	0.004123883045
6527	0.004123855826
6528	0.00412385649
6529	0.004123868879
6530	0.004122914289
6531	0.004121162985
6532	0.004120267493
6533	0.004120231955
6534	0.004120222849
6535	0.004119653249
6536	0.004119521169
6537	0.004117832839
6538	0.004117595632
6539	0.004116685468
6540	0.004116695388
6541	0.004114967292
6542	0.00411392103
6543	0.004111905201
6544	0.004110956595
6545	0.004108657649
6546	0.004108657649
6547	0.004106722197
6548	0.004106733306
6549	0.004106694582
6550	0.004105744811
6551	0.004104382507
6552	0.004102839013
6553	0.004101511762
6554	0.004099875175
6555	0.004098970515
6556	0.004098932867
6557	0.004097422022
6558	0.004097230774
6559	0.004096209801
6560	0.004094722575
6561	0.004092549567
6562	0.00409212552
6563	0.004091602512
6564	0.004090303016
6565	0.004088290575
6566	0.004086483312
6567	0.004085639566
6568	0.004085573416
6569	0.004085562697
6570	0.004084586538
6571	0.004084586346
6572	0.00408458189
6573	0.004084572802
6574	0.004084558341
6575	0.004084541284
6576	0.004082658042
6577	0.004081183974
6578	0.004081026306
6579	0.004081023215
6580	0.004080010223
6581	0.004078930017
6582	0.004077267787
6583	0.004075942467
6584	0.004075930466
6585	0.004074819119
6586	0.004073696874
6587	0.004072680065
6588	0.004071958951
6589	0.0040719286
6590	0.004069534116
6591	0.00406805261
6592	0.004067364445
6593	0.004066829446
6594	0.004066465858
6595	0.004064969777
6596	0.004063563065
6597	0.004063563065
6598	0.004063585831
6599	0.004063554125
6600	0.004063522849
6601	0.004063539565
6602	0.004063524555
6603	0.004063518034
6604	0.00406351136
6605	0.004063547326
6606	0.004061715072
6607	0.004061734576
6608	0.004061159952
6609	0.004061167835
6610	0.004061167835
6611	0.004059017554
6612	0.004058216851
6613	0.004057405515
6614	0.00405739309
6615	0.004056174175
6616	0.004056182276
6617	0.004055347869
6618	0.00405531394
6619	0.004055198285
6620	0.004053753677
6621	0.00405267628
6622	0.004051847112
6623	0.004051890926
6624	0.004049990309
6625	0.004048715394
6626	0.004046898205
6627	0.004046611937
6628	0.004045413809
6629	0.004045453166
6630	0.004043571466
6631	0.00404305053
6632	0.004039536769
6633	0.004038070886
6634	0.004037405701
6635	0.004037208555
6636	0.00403673429
6637	0.004036420645
6638	0.004036397406
6639	0.004036394194
6640	0.004036394022
6641	0.004035208734
6642	0.004035170361
6643	0.004033552765
6644	0.004032139164
6645	0.004030951429
6646	0.004029853516
6647	0.004029890902
6648	0.004029930921
6649	0.00402770623
6650	0.004026240289
6651	0.00402628247
6652	0.004024564974
6653	0.00402306997
6654	0.004020857221
6655	0.004018773961
6656	0.004017913345
6657	0.004016529103
6658	0.004016463797
6659	0.004016288697
6660	0.004016316644
6661	0.004016233875
6662	0.004015203662
6663	0.004015255736
6664	0.004014329158
6665	0.004013074077
6666	0.004013074077
6667	0.004011675924
6668	0.004011654435
6669	0.004011607441
6670	0.004010679173
6671	0.004010674241
6672	0.004008371198
6673	0.004007089676
6674	0.004007044798
6675	0.004007098084
6676	0.00400712397
6677	0.004005618102
6678	0.00400464901
6679	0.004004702108
6680	0.004004692349
6681	0.004003571655
6682	0.004003565568
6683	0.004002437535
6684	0.004000616707
6685	0.004000662092
6686	0.003999686214
6687	0.003998288086
6688	0.003997402527
6689	0.003997372474
6690	0.003996189513
6691	0.003996202361
6692	0.003995922801
6693	0.003993868157
6694	0.003992687779
6695	0.003992712589
6696	0.003991900509
6697	0.003990369967
6698	0.003990086133
6699	0.003989904951
6700	0.003989883783
6701	0.003988919013
6702	0.003987222467
6703	0.003987206912
6704	0.003987206912
6705	0.00398720957
6706	0.003986190421
6707	0.003986234895
6708	0.003986264818
6709	0.00398481777
6710	0.003983888185
6711	0.003983832706
6712	0.00398285856
6713	0.003981879531
6714	0.003981868497
6715	0.003981561371
6716	0.003981700552
6717	0.003980872541
6718	0.003978585288
6719	0.003977446929
6720	0.003977446929
6721	0.003975706207
6722	0.003974637718
6723	0.003974359365
6724	0.003974416772
6725	0.003974387993
6726	0.003974396483
6727	0.003973003752
6728	0.003973104443
6729	0.003972715966
6730	0.003972438273
6731	0.003971571728
6732	0.003971554185
6733	0.00397161307
6734	0.003971517888
6735	0.003969615922
6736	0.00396782424
6737	0.003967827125
6738	0.003967148925
6739	0.003965307004
6740	0.003964096996
6741	0.003964078755
6742	0.003962590045
6743	0.003961515781
6744	0.003960876271
6745	0.003960882057
6746	0.003959661828
6747	0.003958707187
6748	0.003958722788
6749	0.003957796176
6750	0.003957652928
6751	0.003956587949
6752	0.003956568019
6753	0.003955448231
6754	0.003953432407
6755	0.003953430945
6756	0.003953424988
6757	0.003951565349
6758	0.003949795559
6759	0.003949070724
6760	0.003949064534
6761	0.003948582289
6762	0.003948444982
6763	0.003948411741
6764	0.003946542939
6765	0.003944304601
6766	0.003943711605
6767	0.003942347599
6768	0.003942396929
6769	0.003940827529
6770	0.003940789401
6771	0.003939954119
6772	0.003937857735
6773	0.003937936628
6774	0.003937933321
6775	0.003936727999
6776	0.003936159374
6777	0.003935121198
6778	0.003935188496
6779	0.003934262811
6780	0.003934300403
6781	0.003932656356
6782	0.00393119857
6783	0.003930099783
6784	0.003928914216
6785	0.003926602137
6786	0.003926621336
6787	0.003924971661
6788	0.003924866467
6789	0.003923320692
6790	0.003922039266
6791	0.003922023552
6792	0.003921223591
6793	0.003920525212
6794	0.003918954277
6795	0.00391781228
6796	0.003917894044
6797	0.003917776373
6798	0.003916352503
6799	0.003913966979
6800	0.003913957698
6801	0.003913445236
6802	0.003913425933
6803	0.003912312897
6804	0.003910936495
6805	0.003910830725
6806	0.003908916918
6807	0.00390764699
6808	0.003906204425
6809	0.003905577153
6810	0.003903240215
6811	0.003903027245
6812	0.003902865528
6813	0.003901476406
6814	0.003899509306
6815	0.003898370886
6816	0.003898356826
6817	0.003896243574
6818	0.003896191661
6819	0.003896205188
6820	0.003894557754
6821	0.003893629062
6822	0.003891937413
6823	0.00389193918
6824	0.003890174439
6825	0.003888747682
6826	0.003888759151
6827	0.00388774599
6828	0.003887354124
6829	0.003885695275
6830	0.003883708671
6831	0.003883707413
6832	0.003883248002
6833	0.003882427639
6834	0.003882444255
6835	0.003880837215
6836	0.003880820672
6837	0.00387968392
6838	0.00387777117
6839	0.003877792873
6840	0.003877703791
6841	0.00387733986
6842	0.003877337377
6843	0.00387546834
6844	0.003875332702
6845	0.003873608303
6846	0.003873561105
6847	0.003872621617
6848	0.003871285977
6849	0.003871290316
6850	0.003869126228
6851	0.003867475265
6852	0.003866246623
6853	0.003863996329
6854	0.003863730556
6855	0.003862090063
6856	0.003862161992
6857	0.003860824014
6858	0.003859793925
6859	0.003859842744
6860	0.003858913759
6861	0.003858914963
6862	0.003857261007
6863	0.003855791266
6864	0.003855845847
6865	0.003855800383
6866	0.003853875514
6867	0.003853863939
6868	0.003852709259
6869	0.003851836093
6870	0.003849706732
6871	0.003848409811
6872	0.00384731279
6873	0.003847302674
6874	0.003847290854
6875	0.003846358233
6876	0.003844356459
6877	0.003844321911
6878	0.003842313634
6879	0.003840663972
6880	0.003840625941
6881	0.003837518451
6882	0.003837525734
6883	0.003837519048
6884	0.003837517974
6885	0.003837350568
6886	0.003837359657
6887	0.003836800119
6888	0.003836797294
6889	0.003834203736
6890	0.003834209695
6891	0.003834206231
6892	0.00383423204
6893	0.003832417511
6894	0.003830887006
6895	0.003829802008
6896	0.003828876189
6897	0.0038275024
6898	0.00382624641
6899	0.003825346061
6900	0.003824445789
6901	0.003824407766
6902	0.003824440343
6903	0.003823127824
6904	0.003821552248
6905	0.003820816901
6906	0.00382014308
6907	0.003820106767
6908	0.003819142781
6909	0.003817883548
6910	0.003816212503
6911	0.003816209181
6912	0.003816184335
6913	0.003816179452
6914	0.003814692441
6915	0.003812942677
6916	0.003812731378
6917	0.003812766917
6918	0.003812607779
6919	0.00381208992
6920	0.00381208992
6921	0.003811633802
6922	0.003810275464
6923	0.003808939934
6924	0.003807418778
6925	0.003806302451
6926	0.003806297147
6927	0.003806297147
6928	0.00380457967
6929	0.00380457967
6930	0.003804370823
6931	0.003804356851
6932	0.003802572761
6933	0.003801517872
6934	0.003800342015
6935	0.003798341385
6936	0.003798243415
6937	0.003796764521
6938	0.003795155641
6939	0.003793958684
6940	0.003791861793
6941	0.003791850763
6942	0.003791843885
6943	0.003791118096
6944	0.003791095433
6945	0.003791115608
6946	0.003789306386
6947	0.003789167178
6948	0.003789207721
6949	0.003788233393
6950	0.003788243312
6951	0.003788236354
6952	0.003788259629
6953	0.003788255517
6954	0.00378822297
6955	0.003786704779
6956	0.003784389628
6957	0.003783687962
6958	0.003783470878
6959	0.003781995933
6960	0.003781992604
6961	0.003782017725
6962	0.003780903744
6963	0.003779308376
6964	0.003777918238
6965	0.003775426476
6966	0.003775479638
6967	0.003773497563
6968	0.003773537776
6969	0.003771842984
6970	0.003770567588
6971	0.003769119703
6972	0.003769084982
6973	0.003767631183
6974	0.003767435644
6975	0.003765953617
6976	0.003765958997
6977	0.003764414554
6978	0.003764083023
6979	0.003763883403
6980	0.003763864336
6981	0.003763860618
6982	0.003762601088
6983	0.003761411612
6984	0.003761411415
6985	0.003761404983
6986	0.003760571207
6987	0.003760663456
6988	0.003760347989
6989	0.0037594326
6990	0.003759419429
6991	0.003759024184
6992	0.003757982942
6993	0.003756646165
6994	0.003755029821
6995	0.003755029821
6996	0.003755038056
6997	0.003755027337
6998	0.003753498091
6999	0.003753498091
7000	0.003752364849
7001	0.003752246386
7002	0.003752292595
7003	0.003752124018
7004	0.003751377953
7005	0.003751459406
7006	0.003750441332
7007	0.003750465025
7008	0.003750437506
7009	0.003749333314
7010	0.003749396969
7011	0.003749292004
7012	0.003748960664
7013	0.003748962806
7014	0.003747731202
7015	0.00374708915
7016	0.003747062014
7017	0.003747064498
7018	0.003747030733
7019	0.003747078228
7020	0.003745611254
7021	0.003744147423
7022	0.00374409772
7023	0.0037431934
7024	0.003743230948
7025	0.003743234342
7026	0.003743235462
7027	0.003741626813
7028	0.003741296306
7029	0.003741352869
7030	0.003741321751
7031	0.003739902394
7032	0.003739270429
7033	0.003739206441
7034	0.003739168568
7035	0.003737403195
7036	0.003735522823
7037	0.003734031547
7038	0.003732902452
7039	0.003732944933
7040	0.003731142214
7041	0.00373113265
7042	0.003730681293
7043	0.003729484034
7044	0.003728479379
7045	0.003727175276
7046	0.003726016553
7047	0.003725186855
7048	0.003725193497
7049	0.003723558959
7050	0.003722515661
7051	0.003722515661
7052	0.003721321844
7053	0.003720216404
7054	0.003720216404
7055	0.003720198958
7056	0.003718838382
7057	0.003718857714
7058	0.003718212197
7059	0.003718212197
7060	0.003718212197
7061	0.003715771051
7062	0.003715802479
7063	0.003714891662
7064	0.003714913434
7065	0.003714859598
7066	0.003713836196
7067	0.003712488049
7068	0.00371249405
7069	0.003712264632
7070	0.003711450757
7071	0.003711483979
7072	0.003710219478
7073	0.003710219478
7074	0.003710221473
7075	0.003710229896
7076	0.003709702902
7077	0.00370851859
7078	0.003707767199
7079	0.003707759353
7080	0.003707745959
7081	0.003706177197
7082	0.00370621522
7083	0.003704822374
7084	0.00370482123
7085	0.003703425472
7086	0.003703432672
7087	0.003703425837
7088	0.003702074587
7089	0.003700553318
7090	0.003698670843
7091	0.003697911193
7092	0.003696957629
7093	0.003696144746
7094	0.00369614946
7095	0.003695554723
7096	0.003695536102
7097	0.003694231632
7098	0.00369279694
7099	0.003692772034
7100	0.003692783742
7101	0.00369133802
7102	0.003690663932
7103	0.003690588141
7104	0.003690630536
7105	0.003688937624
7106	0.003688762968
7107	0.00368758049
7108	0.003686832876
7109	0.003686804113
7110	0.003685867678
