iter	Logloss
14428	0.1076943643
14429	0.1076939558
14430	0.1076916641
14431	0.1076886285
14432	0.1076855572
14433	0.107683442
14434	0.1076824388
14435	0.1076813498
14436	0.1076810841
14437	0.107679184
14438	0.1076789099
14439	0.107677997
14440	0.1076779131
14441	0.1076768575
14442	0.1076755936
14443	0.1076749104
14444	0.1076737804
14445	0.1076735735
14446	0.1076728672
14447	0.1076709968
14448	0.1076698907
14449	0.10766576
14450	0.1076629219
14451	0.1076614
14452	0.1076602648
14453	0.1076592678
14454	0.1076586504
14455	0.1076556414
14456	0.1076539133
14457	0.1076521457
14458	0.107648816
14459	0.1076472504
14460	0.1076463189
14461	0.1076439039
14462	0.1076422477
14463	0.1076420589
14464	0.1076388497
14465	0.1076375522
14466	0.1076340228
14467	0.107633152
14468	0.10763171
14469	0.1076305957
14470	0.1076288013
14471	0.1076272804
14472	0.1076260223
14473	0.1076258168
14474	0.107624375
14475	0.1076218265
14476	0.1076196281
14477	0.107618202
14478	0.1076167818
14479	0.1076152569
14480	0.1076143195
14481	0.1076134684
14482	0.1076125273
14483	0.1076103186
14484	0.1076096883
14485	0.1076086913
14486	0.1076084476
14487	0.1076061553
14488	0.1076034888
14489	0.1076008417
14490	0.1076002239
14491	0.1075979013
14492	0.1075956648
14493	0.107593839
14494	0.1075930512
14495	0.107591077
14496	0.1075898608
14497	0.1075893233
14498	0.1075866973
14499	0.1075843609
14500	0.1075828612
14501	0.1075819857
14502	0.1075808899
14503	0.1075806167
14504	0.1075798977
14505	0.1075785408
14506	0.1075772214
14507	0.1075766285
14508	0.1075739232
14509	0.1075718103
14510	0.1075695022
14511	0.1075681568
14512	0.1075660487
14513	0.1075650628
14514	0.1075644513
14515	0.1075633699
14516	0.1075611588
14517	0.1075600591
14518	0.1075593668
14519	0.1075566919
14520	0.1075553318
14521	0.1075526304
14522	0.1075523904
14523	0.1075520613
14524	0.1075518188
14525	0.107548902
14526	0.1075469039
14527	0.1075440245
14528	0.1075429527
14529	0.1075418863
14530	0.1075406957
14531	0.1075387334
14532	0.1075360462
14533	0.107534095
14534	0.1075331421
14535	0.107531596
14536	0.1075284709
14537	0.1075272025
14538	0.1075262696
14539	0.1075247798
14540	0.1075237007
14541	0.1075220836
14542	0.1075192928
14543	0.1075188741
14544	0.107517957
14545	0.1075155847
14546	0.1075141312
14547	0.1075127142
14548	0.1075116409
14549	0.1075103629
14550	0.10750859
14551	0.1075075092
14552	0.1075055389
14553	0.1075036775
14554	0.1075034047
14555	0.1075025699
14556	0.10750003
14557	0.1074981065
14558	0.1074976624
14559	0.1074962959
14560	0.1074946008
14561	0.107494374
14562	0.1074928095
14563	0.107492669
14564	0.1074911414
14565	0.1074906283
14566	0.1074898768
14567	0.1074878526
14568	0.1074876015
14569	0.1074852696
14570	0.1074838498
14571	0.1074831424
14572	0.1074815224
14573	0.1074800252
14574	0.107479105
14575	0.1074771647
14576	0.107474566
14577	0.1074719952
14578	0.1074708389
14579	0.1074684034
14580	0.107468004
14581	0.1074657916
14582	0.1074637172
14583	0.1074627427
14584	0.1074618457
14585	0.1074606627
14586	0.1074590868
14587	0.1074566192
14588	0.1074537339
14589	0.1074523154
14590	0.1074507482
14591	0.1074499716
14592	0.1074494563
14593	0.107447077
14594	0.1074441339
14595	0.1074422077
14596	0.1074404562
14597	0.1074382608
14598	0.107437767
14599	0.1074369435
14600	0.1074350146
14601	0.1074331433
14602	0.1074325316
14603	0.1074318175
14604	0.1074297617
14605	0.1074279434
14606	0.1074274672
14607	0.1074256574
14608	0.1074233824
14609	0.1074203396
14610	0.10741868
14611	0.1074168946
14612	0.1074149296
14613	0.1074140941
14614	0.1074128758
14615	0.1074112227
14616	0.1074104244
14617	0.1074062043
14618	0.1074057464
14619	0.1074044477
14620	0.1074020982
14621	0.1074008843
14622	0.107399262
14623	0.1073972081
14624	0.1073954049
14625	0.1073945311
14626	0.1073933716
14627	0.1073919911
14628	0.1073903648
14629	0.1073882586
14630	0.1073878422
14631	0.1073877126
14632	0.1073851338
14633	0.1073843304
14634	0.1073825193
14635	0.1073806548
14636	0.1073796049
14637	0.1073755979
14638	0.1073735804
14639	0.107371418
14640	0.1073712107
14641	0.1073708975
14642	0.1073707035
14643	0.1073689103
14644	0.1073677032
14645	0.1073672662
14646	0.1073663154
14647	0.1073659406
14648	0.1073637814
14649	0.1073634832
14650	0.1073629274
14651	0.1073608847
14652	0.1073602431
14653	0.1073586264
14654	0.1073578008
14655	0.1073569025
14656	0.107356812
14657	0.1073554579
14658	0.1073549291
14659	0.1073539941
14660	0.1073532738
14661	0.1073506485
14662	0.1073483355
14663	0.1073476501
14664	0.1073466068
14665	0.1073454947
14666	0.1073423172
14667	0.1073411969
14668	0.1073378398
14669	0.1073368296
14670	0.1073346403
14671	0.1073334382
14672	0.1073326245
14673	0.1073302476
14674	0.1073294199
14675	0.1073282881
14676	0.1073264021
14677	0.1073256633
14678	0.1073230134
14679	0.1073181259
14680	0.1073170051
14681	0.1073149979
14682	0.1073135679
14683	0.1073126444
14684	0.1073115122
14685	0.1073108183
14686	0.1073075276
14687	0.1073058344
14688	0.107304677
14689	0.1073033474
14690	0.1073028464
14691	0.1073016072
14692	0.1072993882
14693	0.1072971227
14694	0.1072964674
14695	0.1072925641
14696	0.1072911291
14697	0.1072898442
14698	0.1072892984
14699	0.1072884812
14700	0.1072874441
14701	0.1072864012
14702	0.1072854435
14703	0.1072816106
14704	0.1072791911
14705	0.1072778392
14706	0.1072766843
14707	0.1072759469
14708	0.1072734569
14709	0.1072730544
14710	0.1072713618
14711	0.1072699816
14712	0.1072689445
14713	0.1072676446
14714	0.1072646218
14715	0.1072628172
14716	0.1072627633
14717	0.107259717
14718	0.1072591776
14719	0.1072575353
14720	0.1072551085
14721	0.1072539151
14722	0.1072523649
14723	0.1072516378
14724	0.1072508884
14725	0.1072502228
14726	0.1072499221
14727	0.1072477818
14728	0.107245304
14729	0.1072438741
14730	0.1072431017
14731	0.1072412428
14732	0.1072408405
14733	0.1072399751
14734	0.1072392876
14735	0.1072352919
14736	0.1072346434
14737	0.1072338081
14738	0.1072310353
14739	0.1072299038
14740	0.1072287654
14741	0.1072283914
14742	0.1072270969
14743	0.1072254361
14744	0.1072247328
14745	0.1072235073
14746	0.1072227017
14747	0.1072219086
14748	0.107220946
14749	0.107220514
14750	0.1072185967
14751	0.1072175856
14752	0.1072146385
14753	0.1072143906
14754	0.1072132843
14755	0.107213002
14756	0.1072115172
14757	0.1072113175
14758	0.1072096071
14759	0.1072086213
14760	0.1072066874
14761	0.1072059486
14762	0.1072038364
14763	0.1072035874
14764	0.1072033935
14765	0.1072027894
14766	0.1072025933
14767	0.107200648
14768	0.1071999847
14769	0.1071979083
14770	0.1071971787
14771	0.1071970735
14772	0.1071947877
14773	0.1071938139
14774	0.1071927867
14775	0.1071924648
14776	0.1071910204
14777	0.1071907889
14778	0.1071895765
14779	0.1071885459
14780	0.1071867712
14781	0.1071865566
14782	0.1071844852
14783	0.1071836606
14784	0.1071823727
14785	0.1071801593
14786	0.1071792558
14787	0.1071781436
14788	0.1071770074
14789	0.1071749125
14790	0.1071741813
14791	0.1071718294
14792	0.1071701794
14793	0.1071696367
14794	0.1071690666
14795	0.107167224
14796	0.1071669576
14797	0.1071645109
14798	0.1071638921
14799	0.1071601024
14800	0.1071592026
14801	0.1071585857
14802	0.1071581383
14803	0.1071572332
14804	0.1071564217
14805	0.1071549903
14806	0.1071532396
14807	0.1071518737
14808	0.1071508979
14809	0.1071482613
14810	0.1071464699
14811	0.1071451088
14812	0.107143875
14813	0.1071428115
14814	0.1071418195
14815	0.1071391682
14816	0.1071377024
14817	0.107137445
14818	0.1071365668
14819	0.1071346771
14820	0.1071338463
14821	0.1071317625
14822	0.107128648
14823	0.1071278715
14824	0.1071256838
14825	0.1071232514
14826	0.1071214513
14827	0.1071208047
14828	0.1071195853
14829	0.1071191065
14830	0.1071179687
14831	0.1071166356
14832	0.1071142543
14833	0.1071108693
14834	0.1071092319
14835	0.1071079959
14836	0.107105196
14837	0.1071016816
14838	0.1071010438
14839	0.1071000693
14840	0.107097156
14841	0.1070963331
14842	0.1070958089
14843	0.1070934774
14844	0.1070927749
14845	0.1070916
14846	0.1070905156
14847	0.1070892254
14848	0.1070873725
14849	0.1070867321
14850	0.1070861415
14851	0.1070844073
14852	0.1070823892
14853	0.1070798233
14854	0.1070774281
14855	0.1070762111
14856	0.1070759675
14857	0.1070755596
14858	0.1070749297
14859	0.1070747484
14860	0.107074001
14861	0.1070730518
14862	0.107072039
14863	0.1070713228
14864	0.1070709222
14865	0.1070686064
14866	0.1070673811
14867	0.1070662947
14868	0.107064305
14869	0.1070625722
14870	0.1070596859
14871	0.107058688
14872	0.1070558063
14873	0.1070547598
14874	0.1070521733
14875	0.1070496028
14876	0.1070491052
14877	0.1070486984
14878	0.1070458273
14879	0.1070437054
14880	0.1070420349
14881	0.1070412968
14882	0.1070406819
14883	0.1070396353
14884	0.1070394556
14885	0.1070392222
14886	0.1070387893
14887	0.1070375081
14888	0.1070373424
14889	0.1070371942
14890	0.1070371842
14891	0.1070356458
14892	0.1070342215
14893	0.1070329205
14894	0.1070318821
14895	0.107031489
14896	0.1070281099
14897	0.1070263967
14898	0.1070250229
14899	0.1070242027
14900	0.107024094
14901	0.107022571
14902	0.107021968
14903	0.1070208895
14904	0.1070200198
14905	0.107018974
14906	0.1070183245
14907	0.1070172925
14908	0.1070166543
14909	0.1070153906
14910	0.1070139883
14911	0.1070126179
14912	0.1070108833
14913	0.1070102969
14914	0.1070096276
14915	0.1070086892
14916	0.1070076744
14917	0.1070047904
14918	0.107002629
14919	0.1070013249
14920	0.1069996752
14921	0.1069981466
14922	0.1069968992
14923	0.106995689
14924	0.1069938139
14925	0.1069917344
14926	0.1069902294
14927	0.1069882417
14928	0.1069877616
14929	0.1069872907
14930	0.1069868806
14931	0.1069834153
14932	0.1069810052
14933	0.1069779819
14934	0.1069772135
14935	0.1069757429
14936	0.106974581
14937	0.1069736021
14938	0.1069704283
14939	0.1069667969
14940	0.1069661546
14941	0.1069652322
14942	0.1069632702
14943	0.1069621485
14944	0.1069593681
14945	0.10695864
14946	0.1069579594
14947	0.1069562888
14948	0.1069531627
14949	0.1069524678
14950	0.1069488112
14951	0.1069477529
14952	0.1069447391
14953	0.1069430395
14954	0.1069427518
14955	0.1069419613
14956	0.1069401668
14957	0.1069391758
14958	0.1069371311
14959	0.1069363316
14960	0.1069358842
14961	0.1069351108
14962	0.1069341322
14963	0.1069330998
14964	0.1069313336
14965	0.1069307236
14966	0.1069302368
14967	0.106929105
14968	0.1069274251
14969	0.1069265513
14970	0.1069255336
14971	0.1069236539
14972	0.1069198589
14973	0.1069177627
14974	0.1069164328
14975	0.1069156449
14976	0.1069131577
14977	0.106912392
14978	0.1069112054
14979	0.1069102869
14980	0.1069092485
14981	0.1069087489
14982	0.1069080919
14983	0.1069071925
14984	0.1069053957
14985	0.1069030071
14986	0.1069022553
14987	0.1068991909
14988	0.1068957251
14989	0.1068933392
14990	0.1068919903
14991	0.1068900976
14992	0.1068894058
14993	0.1068889503
14994	0.1068879694
14995	0.1068872654
14996	0.1068858568
14997	0.106885107
14998	0.1068825876
14999	0.1068818149
15000	0.1068815864
15001	0.1068803295
15002	0.1068801292
15003	0.1068798939
15004	0.1068792621
15005	0.1068788318
15006	0.1068779665
15007	0.1068770917
15008	0.1068759596
15009	0.1068744042
15010	0.1068725327
15011	0.1068707561
15012	0.1068687172
15013	0.1068675253
15014	0.1068637066
15015	0.1068630627
15016	0.1068622705
15017	0.1068595865
15018	0.1068591205
15019	0.1068579234
15020	0.1068550521
15021	0.1068548804
15022	0.106854444
15023	0.1068541808
15024	0.1068517583
15025	0.1068510255
15026	0.1068506234
15027	0.106850348
15028	0.1068481589
15029	0.1068461174
15030	0.1068441227
15031	0.1068423147
15032	0.106840947
15033	0.1068395139
15034	0.1068386002
15035	0.106837988
15036	0.1068366146
15037	0.1068342762
15038	0.1068318128
15039	0.1068312242
15040	0.1068296869
15041	0.1068263597
15042	0.1068259458
15043	0.1068238477
15044	0.1068216733
15045	0.1068206224
15046	0.1068197256
15047	0.1068182262
15048	0.1068180346
15049	0.1068163115
15050	0.106815944
15051	0.1068147316
15052	0.1068125776
15053	0.1068087329
15054	0.1068065072
15055	0.1068059091
15056	0.1068048429
15057	0.106802536
15058	0.1068013251
15059	0.1067997348
15060	0.106797288
15061	0.1067968608
15062	0.106795141
15063	0.1067925716
15064	0.1067924967
15065	0.1067912912
15066	0.1067886251
15067	0.1067875032
15068	0.106785193
15069	0.1067837127
15070	0.1067813376
15071	0.1067803815
15072	0.1067803714
15073	0.1067790233
15074	0.1067784152
15075	0.1067779777
15076	0.1067773038
15077	0.1067760549
15078	0.1067745685
15079	0.1067742047
15080	0.1067727728
15081	0.1067698073
15082	0.1067684879
15083	0.1067678841
15084	0.1067677012
15085	0.1067666456
15086	0.106765008
15087	0.1067648196
15088	0.1067618026
15089	0.1067599785
15090	0.1067583945
15091	0.1067561759
15092	0.1067549727
15093	0.1067543738
15094	0.1067526108
15095	0.1067513036
15096	0.1067501809
15097	0.1067496419
15098	0.106748532
15099	0.1067478388
15100	0.1067450603
15101	0.1067443175
15102	0.1067437506
15103	0.1067429979
15104	0.1067409597
15105	0.1067397383
15106	0.1067389165
15107	0.1067375071
15108	0.106736701
15109	0.1067346847
15110	0.1067341447
15111	0.1067334307
15112	0.1067329937
15113	0.1067315091
15114	0.1067305907
15115	0.1067291592
15116	0.1067278811
15117	0.1067267823
15118	0.1067266312
15119	0.1067255744
15120	0.1067233484
15121	0.1067227415
15122	0.106721605
15123	0.1067205483
15124	0.1067177093
15125	0.1067146486
15126	0.1067141697
15127	0.106712354
15128	0.106712025
15129	0.1067115024
15130	0.1067106912
15131	0.1067082262
15132	0.1067079524
15133	0.1067065423
15134	0.1067037142
15135	0.1067021772
15136	0.1067012782
15137	0.1067005213
15138	0.106696609
15139	0.1066948557
15140	0.1066939693
15141	0.1066928846
15142	0.1066917273
15143	0.1066896538
15144	0.1066881045
15145	0.1066863174
15146	0.1066851023
15147	0.1066834255
15148	0.1066820619
15149	0.1066797206
15150	0.1066785203
15151	0.1066784138
15152	0.106676777
15153	0.1066740716
15154	0.1066727872
15155	0.106671103
15156	0.1066691325
15157	0.106668988
15158	0.1066681994
15159	0.1066676979
15160	0.106664956
15161	0.1066640005
15162	0.1066627046
15163	0.1066617041
15164	0.1066602172
15165	0.1066590594
15166	0.1066569747
15167	0.1066539145
15168	0.1066520137
15169	0.1066509252
15170	0.1066492714
15171	0.1066478268
15172	0.1066467877
15173	0.1066458692
15174	0.1066454591
15175	0.1066447464
15176	0.1066430069
15177	0.1066426441
15178	0.1066407444
15179	0.1066387407
15180	0.1066372731
15181	0.1066364379
15182	0.1066350677
15183	0.1066328992
15184	0.1066314383
15185	0.1066313007
15186	0.106628536
15187	0.1066277151
15188	0.1066258224
15189	0.1066249101
15190	0.106623873
15191	0.1066232351
15192	0.1066220449
15193	0.106620723
15194	0.1066182049
15195	0.1066170742
15196	0.1066152657
15197	0.1066126255
15198	0.1066116316
15199	0.1066094014
15200	0.1066087586
15201	0.1066083658
15202	0.1066079911
15203	0.1066068563
15204	0.1066054365
15205	0.1066043012
15206	0.1066041195
15207	0.1066032335
15208	0.1066006804
15209	0.1065993998
15210	0.1065976369
15211	0.1065955113
15212	0.1065934741
15213	0.1065930146
15214	0.1065917802
15215	0.1065904034
15216	0.1065862822
15217	0.1065857494
15218	0.1065843622
15219	0.1065833221
15220	0.1065831726
15221	0.1065816187
15222	0.1065808973
15223	0.1065785307
15224	0.1065782396
15225	0.1065765045
15226	0.1065727338
15227	0.1065714827
15228	0.106570804
15229	0.1065698479
15230	0.1065672893
15231	0.1065654695
15232	0.1065643672
15233	0.1065610466
15234	0.1065581168
15235	0.1065570139
15236	0.1065557513
15237	0.1065543383
15238	0.1065534076
15239	0.1065524906
15240	0.106551021
15241	0.106550881
15242	0.1065504952
15243	0.1065473942
15244	0.1065463401
15245	0.1065447195
15246	0.1065438042
15247	0.1065410614
15248	0.10653979
15249	0.1065391752
15250	0.1065386098
15251	0.1065366369
15252	0.1065357245
15253	0.1065351325
15254	0.1065331329
15255	0.1065289839
15256	0.1065277648
15257	0.1065264757
15258	0.1065244401
15259	0.1065234675
15260	0.106523161
15261	0.106521762
15262	0.1065197349
15263	0.106518133
15264	0.1065180402
15265	0.1065170289
15266	0.1065153804
15267	0.1065139823
15268	0.1065124066
15269	0.1065110821
15270	0.1065082818
15271	0.1065079229
15272	0.1065072058
15273	0.1065064968
15274	0.1065063015
15275	0.1065045201
15276	0.1065033149
15277	0.1065023884
15278	0.1064995177
15279	0.1064986286
15280	0.1064960985
15281	0.1064927123
15282	0.1064907592
15283	0.1064905953
15284	0.1064900742
15285	0.1064897174
15286	0.106486609
15287	0.1064853389
15288	0.1064843749
15289	0.1064834671
15290	0.1064823351
15291	0.106479025
15292	0.106476601
15293	0.1064738023
15294	0.1064715172
15295	0.1064707697
15296	0.1064695813
15297	0.1064663354
15298	0.1064632295
15299	0.1064623541
15300	0.106462037
15301	0.10645989
15302	0.1064582001
15303	0.1064577387
15304	0.1064568611
15305	0.1064554026
15306	0.1064542435
15307	0.1064523594
15308	0.1064512575
15309	0.1064504413
15310	0.1064496463
15311	0.1064472429
15312	0.1064461163
15313	0.1064447618
15314	0.1064435745
15315	0.1064423465
15316	0.1064410681
15317	0.1064364333
15318	0.1064351287
15319	0.106434443
15320	0.1064331484
15321	0.106431506
15322	0.106428259
15323	0.1064273936
15324	0.1064258484
15325	0.10642455
15326	0.1064244996
15327	0.1064231579
15328	0.1064218984
15329	0.106421392
15330	0.1064204391
15331	0.1064196203
15332	0.1064173887
15333	0.1064167251
15334	0.1064153389
15335	0.1064140923
15336	0.1064134924
15337	0.1064128047
15338	0.1064109231
15339	0.1064094208
15340	0.1064088164
15341	0.1064079861
15342	0.1064056217
15343	0.1064051742
15344	0.1064045559
15345	0.1064026179
15346	0.106401887
15347	0.1063992667
15348	0.106397785
15349	0.1063973685
15350	0.1063964926
15351	0.1063935702
15352	0.1063922909
15353	0.1063917978
15354	0.106391057
15355	0.1063909131
15356	0.106390177
15357	0.1063894305
15358	0.1063883052
15359	0.1063872513
15360	0.1063855716
15361	0.1063835007
15362	0.1063821388
15363	0.106381024
15364	0.1063795947
15365	0.1063790033
15366	0.1063782604
15367	0.1063770589
15368	0.1063753056
15369	0.1063737474
15370	0.1063728748
15371	0.1063720702
15372	0.1063713001
15373	0.1063705088
15374	0.1063694871
15375	0.1063677653
15376	0.1063665947
15377	0.1063641657
15378	0.1063617384
15379	0.1063612184
15380	0.1063600212
15381	0.1063576428
15382	0.1063557753
15383	0.1063538422
15384	0.1063527611
15385	0.1063516317
15386	0.1063504576
15387	0.1063489935
15388	0.1063465893
15389	0.1063434743
15390	0.106342515
15391	0.1063413537
15392	0.1063387686
15393	0.1063383602
15394	0.106336804
15395	0.1063353601
15396	0.1063327596
15397	0.1063310588
15398	0.1063289446
